8850291102110,NU02-L4
8850291202858,NU02-L4
8850291106576,NU02-L4
8850291106569,NU02-L4
885291102110,NU02-L4
1688794420007,NU02-L5
1688805528883,NU02-L5
1688794445796,NU02-L5
1688794435216,NU02-L5
8850522981040,NU02-L5
8846000960164,NU02-L5
16888044252213,NU02-L5
8855282100915,NU02-L5
8849301842238,NU02-L6
8847107072224,NU02-L6
1688794456792,NU02-L6
1688805528890,NU02-L6
1688794445772,NU02-L6
1688794459007,NU02-L6
1688794415218,NU02-L6
1688794425217,NU02-L6
1688805528876,NU02-L6
8847107072231,NU02-L7
8849301842245,NU02-L7
8847107072217,NU02-L7
8849301842214,NU02-L7
8847107072200,NU02-L7
6934895503480,NU02-L7
8850291100598,NU03-L1
8850291100512,NU03-L1
8850291100437,NU03-L1
8850291100567,NU03-L1
8850291100468,NU03-L1
8850291103322,NU03-L1
8850291100475,NU03-L1
9999912564230,NU03-L1
8850291103605,NU03-L2
8850291103544,NU03-L2
8850291211607,NU03-L2
8850291107634,NU03-L2
8850291103186,NU03-L2
8850291102745,NU03-L2
8850291150456,NU03-L3
8850291100192,NU03-L3
8850291710414,NU03-L3
8850291830402,NU03-L3
8850291510410,NU03-L3
8852049401117,NU03-L4
8852049402114,NU03-L4
8850291110511,NU03-L4
8850291900464,NU03-L4
8850291210464,NU03-L4
8850291510717,NU03-L4
8850291106750,NU03-L5
8850291102721,NU03-L5
8850291109003,NU03-L5
8850291140655,NU03-L5
8850291103087,NU03-L5
8938502623248,NU03-L5
8850291103094,NU03-L5
8850291530463,NU03-L6
8850291105630,NU03-L6
8850291150906,NU03-L6
8850291102455,NU03-L6
8850291101557,NU03-L6
8850291104077,NU03-L6
8850291110719,NU03-L7
8850291310416,NU03-L7
8850291300417,NU03-L7
8850291010408,NU03-L7
8850291290510,NU03-L7
8850291180309,NU03-L8
8850291100185,NU03-L8
8850291160356,NU03-L8
8850291160318,NU03-L8
8850291100031,NU03-L8
8888095041793,NU04-L1
8888095038793,NU04-L1
8888095430894,NU04-L1
8888095020798,NU04-L1
8888095430887,NU04-L1
8888095036799,NU04-L1
9351585000017,NU04-L2
9351585000000,NU04-L2
9351585000024,NU04-L2
9555495501071,NU04-L2
9555495501057,NU04-L2
9555495501064,NU04-L2
8850291101908,NU04-L3
8850291281815,NU04-L3
8850291111808,NU04-L3
8850291101175,NU04-L3
6940188805933,NU04-L3
8842018005,NU04-L3
8850291101878,NU04-L3
8858150001475,NU04-L4
6925843404249,NU04-L4
6953320090678,NU04-L4
8938502623231,NU04-L4
8850096750929,NU04-L5
8850096750691,NU04-L5
8850096750356,NU04-L5
8850291104497,NU04-L5
8850291104060,NU04-L5
014268100198,NU04-L6
8850096950077,NU04-L6
8850291104480,NU04-L6
8850291104084,NU04-L6
8850096950022,NU04-L6
8850189012262,NU04-L7
8850189012170,NU04-L7
8850096940030,NU04-L7
8850096940023,NU04-L7
8850096940092,NU04-L7
8846001521111,NU04-L7
8846001521104,NU04-L7
8846001521135,NU04-L7
8846001521128,NU04-L7
8936082040097,NU05-L1
8936082040028,NU05-L1
6940188803588,NU05-L1
6940188804479,NU05-L1
6920609900355,NU05-L2
6920609900799,NU05-L2
6924187820067,NU05-L3
6924187828759,NU05-L3
6921097092058,NU05-L3
873453007083,NU05-L3
6920609916189,NU05-L3
6920609900010,NU05-L3
8938502623262,NU05-L4
6924187851184,NU05-L4
6924187851160,NU05-L4
6924187856974,NU05-L4
6921836000085,NU05-L4
8938502623255,NU05-L5
8842018003,NU05-L5
6920580733133,NU05-L5
6920580759492,NU05-L5
6920580733140,NU05-L5
6920580733157,NU05-L5
6921836000078,NU05-L5
6923490619863,NU05-L5
8842018006,NU05-L6
8842018004,NU05-L6
6944574400054,NU05-L6
6920580759751,NU05-L6
6920580787815,NU05-L6
6934895503473,NU05-L6
6970848740601,NU06-L1
6970848740625,NU06-L1
6970848740618,NU06-L1
6951957205755,NU06-L1
6951957207650,NU06-L1
6951957205786,NU06-L1
6971665530031,NU06-L1
6935284412918,NU06-L1
6951957205762,NU06-L1
6928458901400,NU06-L2
6971510400199,NU06-L2
6971510400212,NU06-L2
6928340401155,NU06-L2
6971062710869,NU06-L2
8852199181136,NU06-L3
8852199187121,NU06-L3
8852199186117,NU06-L3
8852199182119,NU06-L3
8852199180115,NU06-L3
6920104950978,NU06-L4
9999622667665,NU06-L4
8847101231658,NU06-L4
9999012879623,NU06-L4
9999622668853,NU06-L4
6935647180546,NU06-L5
9999622667986,NU06-L5
8847101231023,NU06-L5
8847101231764,NU06-L5
9999012104589,NU06-L5
8847101231863,NU06-L6
9999012863356,NU06-L6
9999012867897,NU06-L6
8846001524655,NU06-L6
8846001522651,NU06-L6
8846001524662,NU06-L6
8846001523672,NU06-L6
8846001523658,NU06-L6
8809094842112,NU07-L1
6902890237754,NU07-L1
6902890235118,NU07-L1
6902890233923,NU07-L1
6902890229360,NU07-L1
6902890234180,NU07-L1
6902890233893,NU07-L1
6902890022558,NU07-L1
6941174494100,NU07-L1
8846600069991,NU07-L1
6924160714949,NU07-L1
6902890224457,NU07-L1
6902890257646,NU07-L1
6902890022497,NU07-L1
8809016763006,NU07-L1
6933066001367,NU07-L2
6956536500047,NU07-L3
6959506500337,NU07-L3
6922594600067,NU07-L3
6920708470322,NU07-L4
6920708470315,NU07-L4
6937221700690,NU07-L4
6956536500313,NU07-L5
6922594600050,NU07-L5
6922145800526,NU07-L5
6937221715724,NU07-L5
6933066000216,NU07-L6
6944978703744,NU07-L6
6956536525989,NU07-L6
6959506500054,NU07-L6
8852116805220,NU08-L1
8852116805244,NU08-L1
8854579003342,NU08-L1
8847102492164,NU08-L1
8847102492157,NU08-L1
8852116807750,NU08-L1
8858702403597,NU08-L2
8858702415262,NU08-L3
8858702403603,NU08-L3
8857107231781,NU08-L4
8858702414173,NU08-L4
8858702411806,NU08-L4
8858702413664,NU08-L5
8857107231927,NU08-L5
8809094848220,NU08-L6
8809094848206,NU08-L6
8809094848213,NU08-L6
8854579003298,NU09-L1
8858702410854,NU09-L1
8858702402026,NU09-L1
8852116805947,NU09-L1
8858752600601,NU09-L1
8854579002734,NU09-L1
8858752600274,NU09-L2
8854579003687,NU09-L2
8858702410885,NU09-L2
8858702410823,NU09-L2
8858702401272,NU09-L3
8858702401265,NU09-L4
8858702403672,NU09-L5
8852116805497,NU09-L6
8852116805473,NU09-L6
8858702402033,NU09-L6
8858702404273,NU09-L6
8858702403634,NU09-L6
8858702403689,NU09-L6
6942196400087,NU10-L1
6930954208488,NU10-L1
6921585442341,NU10-L1
8936002400543,NU10-L1
8858702410285,NU10-L1
807176703809,NU10-L1
8938506718155,NU10-L2
8938510945288,NU10-L3
8938506718162,NU10-L3
8936045100233,NU10-L3
8938502375918,NU10-L4
8936045100240,NU10-L4
8935034312114,NU10-L4
8938500626944,NU10-L4
8936002400666,NU10-L5
8936002400536,NU10-L5
8936045100028,NU10-L5
8938502375895,NU10-L5
8938510945202,NU10-L5
8936045100721,NU11-L1
8938502408104,NU11-L2
8936002400727,NU11-L2
8938502375215,NU11-L3
8936045100257,NU11-L3
8938502375932,NU11-L3
8936045100011,NU11-L4
8938510945226,NU11-L4
8938500626869,NU11-L4
8938500626630,NU11-L4
8938502375901,NU11-L5
8936002400741,NU11-L5
8938500626883,NU11-L5
8847103290103,NU12-L1
8847103290172,NU12-L1
6921585446189,NU12-L2
6921585446233,NU12-L2
6921585446202,NU12-L2
6921585446257,NU12-L2
6921585446226,NU12-L2
835098001307,NU12-L2
835098001109,NU12-L2
6921585446158,NU12-L3
6921585446172,NU12-L3
6921585446134,NU12-L3
6921585446165,NU12-L3
6921585445984,NU12-L3
6921585446240,NU12-L3
802763020888,NU12-L3
9555081188402,NU12-L3
6921585446066,NU12-L3
6921585446196,NU12-L3
6920708432382,NU12-L4
6920708432368,NU12-L4
8850291100376,NU12-L5
070450021955,NU12-L5
8847102811132,NU12-L5
8858223005874,NU12-L6
8847101230675,NU12-L6
8846000960454,NU12-L6
8847103290196,NU13-L1
8847103290165,NU13-L1
8847103290028,NU13-L1
8847103290059,NU13-L2
8847103290035,NU13-L2
8847103290042,NU13-L2
8847103290011,NU13-L2
8847103290127,NU13-L2
8847103290097,NU13-L2
8847103290134,NU13-L2
8847103290073,NU13-L2
072810500087,NU13-L3
8846000189220,NU13-L3
8846600196741,NU13-L3
8846600196727,NU13-L3
8846600196710,NU13-L3
8846600196703,NU13-L4
8846600197038,NU13-L4
8846600197076,NU13-L4
8846000960812,NU13-L5
8846000960140,NU13-L5
8846000960126,NU13-L5
8846000960539,NU13-L5
8846000960133,NU13-L5
8846000960850,NU13-L5
6921585446004,NU13-L5
8846000960584,NU13-L6
8846000960560,NU13-L6
8846000960546,NU13-L6
8846000960553,NU13-L6
8846000960577,NU13-L6
8847101820364,NU14-L1
8847101820388,NU14-L1
8847101820357,NU14-L1
8848888880398,NU14-L1
8847101820340,NU14-L2
8847101820371,NU14-L2
8848888880404,NU14-L2
8847101823570,NU14-L3
8847101820210,NU14-L3
8847101820098,NU14-L3
8847101820005,NU14-L4
8847101820081,NU14-L4
8847101823587,NU14-L4
8847101820074,NU14-L5
8847101820128,NU14-L5
8847101820029,NU14-L5
8847101820067,NU14-L5
8847101833005,NU14-L6
8847101833050,NU14-L6
8847101833029,NU14-L6
8847101850071,NU14-L6
8847101870079,NU14-L6
6921585446271,NU14-L6
